Ticker,Date,High,Low,Open,Close,Volume,Adj Close
NFLX,2013-05-15,35.06142807006836,33.97571563720703,34.209999084472656,34.771427154541016,36029700.0,34.771427154541016
NFLX,2013-05-16,35.54999923706055,33.599998474121094,35.27857208251953,33.861427307128906,28053200.0,33.861427307128906
NFLX,2013-05-17,34.67856979370117,33.71428680419922,34.075714111328125,34.14285659790039,20141100.0,34.14285659790039
NFLX,2013-05-20,34.521427154541016,33.82285690307617,34.06285858154297,34.22142791748047,14765800.0,34.22142791748047
NFLX,2013-05-21,34.41428756713867,33.57143020629883,34.29142761230469,33.869998931884766,11491200.0,33.869998931884766
NFLX,2013-05-22,34.02857208251953,32.37714385986328,33.485713958740234,32.65142822265625,21769300.0,32.65142822265625
NFLX,2013-05-23,32.599998474121094,31.649999618530273,32.24285888671875,32.31142807006836,16198000.0,32.31142807006836
NFLX,2013-05-24,32.71428680419922,32.07143020629883,32.17571258544922,32.67714309692383,11808300.0,32.67714309692383
NFLX,2013-05-28,33.70857238769531,30.42571449279785,33.10714340209961,30.59857177734375,39525500.0,30.59857177734375
NFLX,2013-05-29,31.625713348388672,29.98714256286621,30.649999618530273,30.76285743713379,34101900.0,30.76285743713379
NFLX,2013-05-30,31.85714340209961,30.22142791748047,30.86142921447754,31.808570861816406,24087700.0,31.808570861816406
NFLX,2013-05-31,32.797142028808594,32.00714111328125,32.17714309692383,32.32143020629883,25416300.0,32.32143020629883
NFLX,2013-06-03,32.5,31.08142852783203,32.43571472167969,31.709999084472656,21270900.0,31.709999084472656
NFLX,2013-06-04,32.50714111328125,31.224285125732422,31.445714950561523,32.18714141845703,23006900.0,32.18714141845703
NFLX,2013-06-05,32.57143020629883,31.200000762939453,31.88428497314453,31.9228572845459,33096000.0,31.9228572845459
NFLX,2013-06-06,32.20000076293945,30.571428298950195,31.731428146362305,31.105714797973633,26069400.0,31.105714797973633
NFLX,2013-06-07,31.545713424682617,30.80714225769043,31.234285354614258,31.459999084472656,15299200.0,31.459999084472656
NFLX,2013-06-10,31.904285430908203,30.86571502685547,31.86142921447754,31.56142807006836,13812400.0,31.56142807006836
NFLX,2013-06-11,31.46714210510254,30.542856216430664,31.121429443359375,30.637142181396484,14213500.0,30.637142181396484
NFLX,2013-06-12,30.832857131958008,29.5528564453125,30.832857131958008,29.662857055664062,19108600.0,29.662857055664062
NFLX,2013-06-13,30.792856216430664,29.39285659790039,29.71285629272461,30.770000457763672,18511500.0,30.770000457763672
NFLX,2013-06-14,31.04142951965332,30.33142852783203,30.681428909301758,30.56999969482422,12495700.0,30.56999969482422
NFLX,2013-06-17,32.92856979370117,31.964284896850586,32.220001220703125,32.74714279174805,35851200.0,32.74714279174805
NFLX,2013-06-18,33.0,32.342857360839844,32.89142990112305,32.689998626708984,17476900.0,32.689998626708984
NFLX,2013-06-19,33.6971435546875,32.51571273803711,32.57143020629883,33.18714141845703,22353100.0,33.18714141845703
NFLX,2013-06-20,33.0,31.505714416503906,32.781429290771484,31.931428909301758,21116200.0,31.931428909301758
NFLX,2013-06-21,32.34000015258789,30.600000381469727,32.150001525878906,30.985713958740234,23398200.0,30.985713958740234
NFLX,2013-06-24,31.297142028808594,29.85714340209961,30.428571701049805,30.799999237060547,17896200.0,30.799999237060547
NFLX,2013-06-25,30.5,29.65142822265625,30.281429290771484,30.41428565979004,20918800.0,30.41428565979004
NFLX,2013-06-26,31.178571701049805,30.117143630981445,30.649999618530273,30.299999237060547,18834200.0,30.299999237060547
NFLX,2013-06-27,30.961427688598633,29.94285774230957,30.415714263916016,30.709999084472656,18326700.0,30.709999084472656
NFLX,2013-06-28,30.899999618530273,30.007143020629883,30.610000610351562,30.15571403503418,19581100.0,30.15571403503418
NFLX,2013-07-01,32.189998626708984,30.285715103149414,30.51714324951172,32.040000915527344,24517500.0,32.040000915527344
NFLX,2013-07-02,32.4957160949707,31.14285659790039,32.17571258544922,31.637142181396484,17730300.0,31.637142181396484
NFLX,2013-07-03,32.0,31.27857208251953,31.731428146362305,31.558570861816406,8625400.0,31.558570861816406
NFLX,2013-07-05,32.17856979370117,31.332857131958008,31.727142333984375,32.157142639160156,9957500.0,32.157142639160156
NFLX,2013-07-08,33.605712890625,32.21571350097656,32.42571258544922,33.29999923706055,24289300.0,33.29999923706055
NFLX,2013-07-09,35.34428405761719,33.5528564453125,33.577144622802734,35.34000015258789,35509600.0,35.34000015258789
NFLX,2013-07-10,35.271427154541016,34.172855377197266,35.07857131958008,34.83142852783203,22578500.0,34.83142852783203
NFLX,2013-07-11,35.599998474121094,34.40285873413086,35.42856979370117,34.88142776489258,21146300.0,34.88142776489258
NFLX,2013-07-12,36.77571487426758,35.10714340209961,35.11857223510742,36.751426696777344,34238400.0,36.751426696777344
NFLX,2013-07-15,37.121429443359375,36.01856994628906,37.05714416503906,36.854286193847656,20612900.0,36.854286193847656
NFLX,2013-07-16,38.0528564453125,36.67142868041992,36.755714416503906,37.211429595947266,33356400.0,37.211429595947266
NFLX,2013-07-17,38.32285690307617,36.952857971191406,37.31999969482422,38.27428436279297,19510400.0,38.27428436279297
NFLX,2013-07-18,38.61571502685547,37.71428680419922,38.61571502685547,38.058570861816406,20487600.0,38.058570861816406
NFLX,2013-07-19,38.27857208251953,37.59714126586914,38.20428466796875,37.797142028808594,18120200.0,37.797142028808594
NFLX,2013-07-22,38.39285659790039,36.73143005371094,38.121429443359375,37.422855377197266,47313700.0,37.422855377197266
NFLX,2013-07-23,37.461429595947266,35.17142868041992,35.91428756713867,35.751426696777344,76829200.0,35.751426696777344
NFLX,2013-07-24,36.03571319580078,34.31428527832031,35.674285888671875,34.47142791748047,33409600.0,34.47142791748047
NFLX,2013-07-25,35.380001068115234,34.272857666015625,34.36571502685547,35.248573303222656,19634300.0,35.248573303222656
NFLX,2013-07-26,35.28285598754883,34.40142822265625,34.94571304321289,35.18714141845703,17826900.0,35.18714141845703
NFLX,2013-07-29,35.810001373291016,34.64285659790039,35.15142822265625,34.994285583496094,13215300.0,34.994285583496094
NFLX,2013-07-30,35.415714263916016,34.54428482055664,35.05714416503906,34.82285690307617,10890600.0,34.82285690307617
NFLX,2013-07-31,35.29999923706055,34.56285858154297,34.772857666015625,34.92571258544922,13120800.0,34.92571258544922
NFLX,2013-08-01,35.71428680419922,34.93857192993164,35.220001220703125,35.58856964111328,14139300.0,35.58856964111328
NFLX,2013-08-02,35.619998931884766,34.97142791748047,35.619998931884766,35.16857147216797,13879600.0,35.16857147216797
NFLX,2013-08-05,36.271427154541016,34.48285675048828,34.84428405761719,36.262855529785156,22962100.0,36.262855529785156
NFLX,2013-08-06,36.79999923706055,35.728572845458984,36.27857208251953,36.55714416503906,20413400.0,36.55714416503906
NFLX,2013-08-07,36.781429290771484,35.522857666015625,36.33714294433594,35.6014289855957,16328900.0,35.6014289855957
NFLX,2013-08-08,36.271427154541016,35.49285888671875,35.98143005371094,35.771427154541016,14800100.0,35.771427154541016
NFLX,2013-08-09,36.244285583496094,35.68571472167969,35.71285629272461,36.10714340209961,12322800.0,36.10714340209961
NFLX,2013-08-12,36.71428680419922,35.77428436279297,35.89714431762695,36.657142639160156,17804500.0,36.657142639160156
NFLX,2013-08-13,37.4571418762207,36.18000030517578,36.95000076293945,37.02714157104492,21940800.0,37.02714157104492
NFLX,2013-08-14,37.68428421020508,36.86000061035156,36.900001525878906,37.40142822265625,17399900.0,37.40142822265625
NFLX,2013-08-15,37.21285629272461,35.908573150634766,37.0,36.2014274597168,16629200.0,36.2014274597168
NFLX,2013-08-16,37.16428756713867,35.87571334838867,36.172855377197266,36.98143005371094,21354200.0,36.98143005371094
NFLX,2013-08-19,37.64285659790039,36.82143020629883,36.85714340209961,37.111427307128906,15497300.0,37.111427307128906
NFLX,2013-08-20,39.077144622802734,37.5,37.56142807006836,39.04142761230469,30140600.0,39.04142761230469
NFLX,2013-08-21,39.235713958740234,38.21428680419922,38.98428726196289,38.62428665161133,21258300.0,38.62428665161133
NFLX,2013-08-22,39.06571578979492,38.318572998046875,38.931427001953125,38.53571319580078,9961700.0,38.53571319580078
NFLX,2013-08-23,39.77000045776367,38.431427001953125,38.57857131958008,39.76571273803711,22285200.0,39.76571273803711
NFLX,2013-08-26,41.41999816894531,39.1485710144043,39.44428634643555,40.388572692871094,31017700.0,40.388572692871094
NFLX,2013-08-27,40.84000015258789,39.21428680419922,39.878570556640625,39.43428421020508,23138500.0,39.43428421020508
NFLX,2013-08-28,40.71428680419922,39.485713958740234,39.808570861816406,40.47999954223633,19355700.0,40.47999954223633
NFLX,2013-08-29,41.461429595947266,40.5485725402832,40.575714111328125,41.121429443359375,19059600.0,41.121429443359375
NFLX,2013-08-30,41.26142883300781,40.42142868041992,41.17856979370117,40.558570861816406,15149400.0,40.558570861816406
NFLX,2013-09-03,41.529998779296875,40.650001525878906,41.06142807006836,41.28571319580078,19969600.0,41.28571319580078
NFLX,2013-09-04,41.86571502685547,40.998573303222656,41.262855529785156,41.77571487426758,19701500.0,41.77571487426758
NFLX,2013-09-05,42.70428466796875,42.060001373291016,42.400001525878906,42.158573150634766,19072200.0,42.158573150634766
NFLX,2013-09-06,42.35857009887695,41.4571418762207,42.33285903930664,41.6485710144043,17698800.0,41.6485710144043
NFLX,2013-09-09,42.18571472167969,41.468570709228516,41.82143020629883,42.021427154541016,13840400.0,42.021427154541016
NFLX,2013-09-10,44.748573303222656,42.40142822265625,42.5,44.72285842895508,36682100.0,44.72285842895508
NFLX,2013-09-11,44.88285827636719,43.41143035888672,44.81999969482422,44.0428581237793,29940400.0,44.0428581237793
NFLX,2013-09-12,43.77857208251953,42.621429443359375,43.119998931884766,43.058570861816406,21947800.0,43.058570861816406
NFLX,2013-09-13,43.71428680419922,42.74142837524414,43.14285659790039,43.66428756713867,15029700.0,43.66428756713867
NFLX,2013-09-16,44.31285858154297,43.11428451538086,44.28571319580078,43.165714263916016,14055300.0,43.165714263916016
NFLX,2013-09-17,43.32285690307617,42.52857208251953,43.1485710144043,42.7928581237793,18200700.0,42.7928581237793
NFLX,2013-09-18,43.95428466796875,42.58856964111328,42.70857238769531,43.8457145690918,13739600.0,43.8457145690918
NFLX,2013-09-19,44.10714340209961,43.43000030517578,44.0528564453125,43.64285659790039,17449600.0,43.64285659790039
NFLX,2013-09-20,45.12714385986328,43.65999984741211,43.691429138183594,44.83285903930664,30791600.0,44.83285903930664
NFLX,2013-09-23,45.77000045776367,42.788570404052734,45.77000045776367,43.1485710144043,32030600.0,43.1485710144043
NFLX,2013-09-24,44.20000076293945,42.907142639160156,43.0428581237793,43.78428649902344,18780300.0,43.78428649902344
NFLX,2013-09-25,44.400001525878906,43.43714141845703,44.02857208251953,43.87714385986328,14639100.0,43.87714385986328
NFLX,2013-09-26,44.92714309692383,43.92856979370117,44.005714416503906,44.78714370727539,12460700.0,44.78714370727539
NFLX,2013-09-27,44.788570404052734,44.24285888671875,44.394287109375,44.628570556640625,8299200.0,44.628570556640625
NFLX,2013-09-30,44.592857360839844,43.599998474121094,43.959999084472656,44.172855377197266,12528600.0,44.172855377197266
NFLX,2013-10-01,46.38571548461914,44.85714340209961,44.96714401245117,46.37428665161133,29693300.0,46.37428665161133
NFLX,2013-10-02,47.657142639160156,45.94571304321289,46.012855529785156,47.24714279174805,30583700.0,47.24714279174805
NFLX,2013-10-03,47.78571319580078,45.43571472167969,47.28714370727539,45.959999084472656,24613400.0,45.959999084472656
NFLX,2013-10-04,46.900001525878906,45.505714416503906,46.2400016784668,46.751426696777344,16814000.0,46.751426696777344
NFLX,2013-10-07,46.709999084472656,45.45000076293945,46.29142761230469,45.4514274597168,14634900.0,45.4514274597168
NFLX,2013-10-08,45.931427001953125,42.79571533203125,45.612857818603516,43.18857192993164,28678300.0,43.18857192993164
NFLX,2013-10-09,42.939998626708984,40.400001525878906,42.88999938964844,41.20428466796875,41948900.0,41.20428466796875
NFLX,2013-10-10,43.91857147216797,42.342857360839844,43.0,43.42714309692383,30695000.0,43.42714309692383
NFLX,2013-10-11,43.94428634643555,42.87571334838867,43.47285842895508,42.978572845458984,19200300.0,42.978572845458984
NFLX,2013-10-14,46.46714401245117,43.71428680419922,44.37285614013672,46.33714294433594,45659600.0,46.33714294433594
NFLX,2013-10-15,46.76142883300781,45.619998931884766,46.44285583496094,45.95571517944336,26848500.0,45.95571517944336
NFLX,2013-10-16,46.5,45.46571350097656,45.72999954223633,46.12571334838867,18843300.0,46.12571334838867
NFLX,2013-10-17,47.172855377197266,45.665714263916016,46.029998779296875,47.157142639160156,19272400.0,47.157142639160156
NFLX,2013-10-18,48.068572998046875,46.79999923706055,47.71428680419922,47.64285659790039,25454800.0,47.64285659790039
NFLX,2013-10-21,50.77428436279297,48.58571243286133,48.98857116699219,50.71285629272461,65090200.0,50.71285629272461
NFLX,2013-10-22,55.59428405761719,45.92856979370117,55.40571594238281,46.07428741455078,181099800.0,46.07428741455078
NFLX,2013-10-23,47.88428497314453,45.28571319580078,45.33142852783203,47.17714309692383,58376500.0,47.17714309692383
NFLX,2013-10-24,48.121429443359375,46.237144470214844,47.34857177734375,47.317142486572266,33559400.0,47.317142486572266
NFLX,2013-10-25,48.17142868041992,46.558570861816406,47.28571319580078,46.861427307128906,24062500.0,46.861427307128906
NFLX,2013-10-28,47.279998779296875,44.54428482055664,46.43000030517578,44.85714340209961,34260800.0,44.85714340209961
NFLX,2013-10-29,46.76714324951172,44.17142868041992,45.5099983215332,46.75714111328125,30936500.0,46.75714111328125
NFLX,2013-10-30,46.9900016784668,45.08856964111328,46.959999084472656,45.448570251464844,21640500.0,45.448570251464844
NFLX,2013-10-31,46.66428756713867,45.099998474121094,45.44428634643555,46.068572998046875,18489800.0,46.068572998046875
NFLX,2013-11-01,47.64285659790039,46.55714416503906,46.97571563720703,47.038570404052734,22020600.0,47.038570404052734
NFLX,2013-11-04,48.255714416503906,46.45000076293945,47.27857208251953,48.228572845458984,21919100.0,48.228572845458984
NFLX,2013-11-05,48.91428756713867,47.57857131958008,47.93428421020508,48.78571319580078,17289300.0,48.78571319580078
NFLX,2013-11-06,49.19571304321289,47.54142761230469,48.498573303222656,47.9471435546875,20733300.0,47.9471435546875
NFLX,2013-11-07,48.52428436279297,46.4514274597168,48.42856979370117,46.69428634643555,20007400.0,46.69428634643555
NFLX,2013-11-08,47.94285583496094,46.50285720825195,46.702857971191406,47.842857360839844,19448800.0,47.842857360839844
NFLX,2013-11-11,48.5,46.94571304321289,47.53571319580078,48.272857666015625,16815400.0,48.272857666015625
NFLX,2013-11-12,48.5,47.33571243286133,48.02571487426758,47.67571258544922,12231800.0,47.67571258544922
NFLX,2013-11-13,47.922855377197266,47.014286041259766,47.60285568237305,47.89714431762695,11967900.0,47.89714431762695
NFLX,2013-11-14,49.14285659790039,47.87428665161133,47.970001220703125,48.93857192993164,20104700.0,48.93857192993164
NFLX,2013-11-15,49.98428726196289,49.01142883300781,49.228572845458984,49.96571350097656,20152300.0,49.96571350097656
NFLX,2013-11-18,50.06999969482422,48.5,50.0,48.82428741455078,20247500.0,48.82428741455078
NFLX,2013-11-19,49.54571533203125,47.748573303222656,48.681427001953125,48.18428421020508,17057600.0,48.18428421020508
NFLX,2013-11-20,49.478572845458984,48.235713958740234,49.04999923706055,48.50285720825195,19481700.0,48.50285720825195
NFLX,2013-11-21,49.81142807006836,48.810001373291016,48.89142990112305,49.78571319580078,15989400.0,49.78571319580078
NFLX,2013-11-22,50.08571243286133,49.14285659790039,49.83285903930664,49.69285583496094,14202300.0,49.69285583496094
NFLX,2013-11-25,50.41857147216797,49.28714370727539,49.55714416503906,50.03428649902344,13984600.0,50.03428649902344
NFLX,2013-11-26,50.922855377197266,49.65285873413086,50.07143020629883,50.74285888671875,14683200.0,50.74285888671875
NFLX,2013-11-27,51.978572845458984,50.505714416503906,51.01571273803711,51.78428649902344,16832900.0,51.78428649902344
NFLX,2013-11-29,52.5428581237793,51.85857009887695,52.00714111328125,52.25714111328125,8388100.0,52.25714111328125
NFLX,2013-12-02,52.56571578979492,51.37285614013672,52.12571334838867,51.98857116699219,11675300.0,51.98857116699219
NFLX,2013-12-03,51.939998626708984,50.92856979370117,51.698570251464844,51.84857177734375,13400800.0,51.84857177734375
NFLX,2013-12-04,52.66428756713867,50.89285659790039,51.512855529785156,50.895713806152344,19395600.0,50.895713806152344
NFLX,2013-12-05,51.59000015258789,50.48428726196289,51.11428451538086,51.15142822265625,13793500.0,51.15142822265625
NFLX,2013-12-06,51.61857223510742,50.28571319580078,51.577144622802734,50.63428497314453,12075700.0,50.63428497314453
NFLX,2013-12-09,51.40999984741211,50.51571273803711,50.73857116699219,50.810001373291016,11718700.0,50.810001373291016
NFLX,2013-12-10,52.06285858154297,50.47428512573242,50.71428680419922,51.871429443359375,14089600.0,51.871429443359375
NFLX,2013-12-11,53.022857666015625,51.7457160949707,52.0528564453125,51.99714279174805,20066900.0,51.99714279174805
NFLX,2013-12-12,53.5485725402832,51.93571472167969,51.952857971191406,53.33285903930664,21318500.0,53.33285903930664
NFLX,2013-12-13,53.85714340209961,52.68714141845703,53.735713958740234,52.709999084472656,17854900.0,52.709999084472656
NFLX,2013-12-16,53.0,52.03571319580078,52.854286193847656,52.33000183105469,13911100.0,52.33000183105469
NFLX,2013-12-17,53.9571418762207,52.32428741455078,52.39285659790039,53.5528564453125,18448500.0,53.5528564453125
NFLX,2013-12-18,53.85714340209961,52.35857009887695,53.408573150634766,53.748573303222656,19881400.0,53.748573303222656
NFLX,2013-12-19,54.26571273803711,53.33571243286133,53.4571418762207,53.81999969482422,13849500.0,53.81999969482422
NFLX,2013-12-20,54.24142837524414,53.477142333984375,53.78571319580078,53.66714096069336,18817400.0,53.66714096069336
NFLX,2013-12-23,54.77571487426758,53.80428695678711,54.09857177734375,54.36857223510742,12624500.0,54.36857223510742
NFLX,2013-12-24,54.8514289855957,53.92571258544922,54.394287109375,54.05571365356445,5577600.0,54.05571365356445
NFLX,2013-12-26,54.415714263916016,53.689998626708984,54.01571273803711,53.84714126586914,12268900.0,53.84714126586914
NFLX,2013-12-27,54.10714340209961,52.25857162475586,53.87285614013672,52.5,16948400.0,52.5
NFLX,2013-12-30,52.79142761230469,51.29142761230469,52.51714324951172,52.42714309692383,15075200.0,52.42714309692383
NFLX,2013-12-31,52.735713958740234,51.9471435546875,52.21428680419922,52.5957145690918,10516800.0,52.5957145690918
NFLX,2014-01-02,52.51142883300781,51.5428581237793,52.40142822265625,51.83142852783203,12325600.0,51.83142852783203
NFLX,2014-01-03,52.4957160949707,51.842857360839844,52.0,51.871429443359375,10817100.0,51.871429443359375
NFLX,2014-01-06,52.04428482055664,50.47571563720703,51.88999938964844,51.36714172363281,15501500.0,51.36714172363281
NFLX,2014-01-07,49.698570251464844,48.15285873413086,49.68428421020508,48.5,36167600.0,48.5
NFLX,2014-01-08,49.42571258544922,48.07428741455078,48.104286193847656,48.71285629272461,20001100.0,48.71285629272461
NFLX,2014-01-09,49.13999938964844,47.85714340209961,48.82428741455078,48.150001525878906,17007200.0,48.150001525878906
NFLX,2014-01-10,48.37714385986328,47.218570709228516,48.29571533203125,47.448570251464844,16237900.0,47.448570251464844
NFLX,2014-01-13,49.810001373291016,47.30428695678711,47.30428695678711,48.11571502685547,27237000.0,48.11571502685547
NFLX,2014-01-14,48.79999923706055,47.5099983215332,48.77714157104492,48.279998779296875,19740000.0,48.279998779296875
NFLX,2014-01-15,48.36714172363281,45.58142852783203,47.85714340209961,47.1971435546875,40432000.0,47.1971435546875
NFLX,2014-01-16,47.69571304321289,46.00285720825195,46.915714263916016,47.38285827636719,21135800.0,47.38285827636719
NFLX,2014-01-17,47.83142852783203,46.89142990112305,47.43857192993164,47.1485710144043,16417100.0,47.1485710144043
NFLX,2014-01-21,47.4957160949707,45.75,47.461429595947266,46.95857238769531,25220300.0,46.95857238769531
NFLX,2014-01-22,47.77714157104492,46.764286041259766,47.07143020629883,47.67571258544922,48342000.0,47.67571258544922
NFLX,2014-01-23,56.51856994628906,53.92714309692383,55.342857360839844,55.531429290771484,91280000.0,55.531429290771484
NFLX,2014-01-24,55.81428527832031,54.76856994628906,54.81142807006836,55.1542854309082,35466900.0,55.1542854309082
NFLX,2014-01-27,55.92856979370117,52.93714141845703,55.341426849365234,54.461429595947266,32526900.0,54.461429595947266
NFLX,2014-01-28,58.2014274597168,54.394287109375,54.47428512573242,58.11000061035156,43590400.0,58.11000061035156
NFLX,2014-01-29,58.191429138183594,56.86428451538086,57.58856964111328,57.202857971191406,28968100.0,57.202857971191406
NFLX,2014-01-30,58.45571517944336,57.35857009887695,58.157142639160156,57.810001373291016,18379200.0,57.810001373291016
NFLX,2014-01-31,58.91428756713867,57.47142791748047,57.47285842895508,58.47571563720703,23625000.0,58.47571563720703
NFLX,2014-02-03,58.878570556640625,57.2457160949707,58.842857360839844,57.76856994628906,20145300.0,57.76856994628906
NFLX,2014-02-04,58.361427307128906,56.71571350097656,57.92142868041992,57.987144470214844,18066300.0,57.987144470214844
NFLX,2014-02-05,58.25,56.85714340209961,57.592857360839844,57.77428436279297,16762900.0,57.77428436279297
NFLX,2014-02-06,58.7014274597168,57.202857971191406,58.060001373291016,58.272857666015625,12852000.0,58.272857666015625
NFLX,2014-02-07,61.5,58.65142822265625,59.06285858154297,61.42571258544922,32921000.0,61.42571258544922
NFLX,2014-02-10,61.76714324951172,60.611427307128906,61.34714126586914,61.49142837524414,13812400.0,61.49142837524414
NFLX,2014-02-11,62.251426696777344,60.78714370727539,61.422855377197266,61.998573303222656,13667500.0,61.998573303222656
NFLX,2014-02-12,62.128570556640625,60.79142761230469,62.111427307128906,61.27571487426758,15673000.0,61.27571487426758
NFLX,2014-02-13,62.78428649902344,60.71428680419922,60.81285858154297,62.36428451538086,18700500.0,62.36428451538086
NFLX,2014-02-14,62.52857208251953,61.66999816894531,62.43714141845703,62.21571350097656,11985400.0,62.21571350097656
NFLX,2014-02-18,63.03428649902344,61.14285659790039,62.422855377197266,62.407142639160156,15507800.0,62.407142639160156
NFLX,2014-02-19,62.32143020629883,61.138572692871094,61.66714096069336,61.17571258544922,16031400.0,61.17571258544922
NFLX,2014-02-20,62.538570404052734,61.308570861816406,61.478572845458984,62.13571548461914,11965100.0,62.13571548461914
NFLX,2014-02-21,62.67142868041992,61.378570556640625,62.67142868041992,61.74714279174805,13483400.0,61.74714279174805
NFLX,2014-02-24,64.2414321899414,61.21428680419922,62.209999084472656,63.85714340209961,26043500.0,63.85714340209961
NFLX,2014-02-25,65.39857482910156,63.57143020629883,64.28571319580078,64.71857452392578,18700500.0,64.71857452392578
NFLX,2014-02-26,65.14286041259766,63.71428680419922,65.12857055664062,64.11285400390625,15010100.0,64.11285400390625
NFLX,2014-02-27,64.87571716308594,63.977142333984375,63.977142333984375,64.60428619384766,10304700.0,64.60428619384766
NFLX,2014-02-28,64.88571166992188,63.0,64.73285675048828,63.66143035888672,15751400.0,63.66143035888672
NFLX,2014-03-03,63.67856979370117,62.58571243286133,63.02714157104492,63.65571594238281,13528200.0,63.65571594238281
NFLX,2014-03-04,65.0,63.65571594238281,64.41714477539062,64.99714660644531,12387900.0,64.99714660644531
NFLX,2014-03-05,65.26285552978516,64.5585708618164,64.855712890625,64.78571319580078,10868900.0,64.78571319580078
NFLX,2014-03-06,65.42857360839844,64.14142608642578,64.9914321899414,64.35857391357422,11809000.0,64.35857391357422
NFLX,2014-03-07,64.93428802490234,63.644287109375,64.86714172363281,64.0528564453125,11573800.0,64.0528564453125
NFLX,2014-03-10,64.1114273071289,61.728572845458984,64.06714630126953,62.849998474121094,15439200.0,62.849998474121094
NFLX,2014-03-11,63.81142807006836,62.235713958740234,63.23428726196289,62.49714279174805,10448200.0,62.49714279174805
NFLX,2014-03-12,62.78571319580078,61.38285827636719,61.95428466796875,62.36857223510742,12134500.0,62.36857223510742
NFLX,2014-03-13,62.89714431762695,61.182857513427734,62.81571578979492,61.43714141845703,11390400.0,61.43714141845703
NFLX,2014-03-14,62.14142990112305,60.42856979370117,61.104286193847656,60.64142990112305,14989100.0,60.64142990112305
NFLX,2014-03-17,61.5428581237793,60.33000183105469,61.16999816894531,60.388572692871094,10695300.0,60.388572692871094
NFLX,2014-03-18,60.894287109375,59.5,60.33856964111328,60.03571319580078,14688100.0,60.03571319580078
NFLX,2014-03-19,60.77857208251953,59.58000183105469,59.98143005371094,60.012855529785156,10531500.0,60.012855529785156
NFLX,2014-03-20,61.74285888671875,59.92856979370117,59.952857971191406,60.61000061035156,14494900.0,60.61000061035156
NFLX,2014-03-21,61.191429138183594,57.96285629272461,60.871429443359375,57.998573303222656,26770800.0,57.998573303222656
NFLX,2014-03-24,58.06428527832031,52.657142639160156,57.92714309692383,54.128570556640625,42483700.0,54.128570556640625
NFLX,2014-03-25,54.9900016784668,52.25,54.14285659790039,52.977142333984375,30356900.0,52.977142333984375
NFLX,2014-03-26,53.92142868041992,52.36714172363281,53.28714370727539,53.182857513427734,27152300.0,53.182857513427734
NFLX,2014-03-27,53.97571563720703,51.64714431762695,53.001426696777344,52.02571487426758,28672000.0,52.02571487426758
NFLX,2014-03-28,52.71428680419922,50.82143020629883,51.459999084472656,51.26714324951172,24699500.0,51.26714324951172
NFLX,2014-03-31,52.408573150634766,49.98285675048828,51.644287109375,50.290000915527344,22125600.0,50.290000915527344
NFLX,2014-04-01,52.17856979370117,50.248573303222656,50.25,52.09857177734375,21338800.0,52.09857177734375
NFLX,2014-04-02,53.00714111328125,51.18571472167969,52.237144470214844,51.84000015258789,24194100.0,51.84000015258789
NFLX,2014-04-03,52.157142639160156,50.014286041259766,51.61857223510742,50.66999816894531,21983500.0,50.66999816894531
NFLX,2014-04-04,50.85714340209961,47.98285675048828,50.77857208251953,48.18714141845703,34958000.0,48.18714141845703
NFLX,2014-04-07,49.74142837524414,47.301429748535156,48.644287109375,48.28571319580078,37351300.0,48.28571319580078
NFLX,2014-04-08,50.112857818603516,48.341426849365234,48.57857131958008,49.841426849365234,25761400.0,49.841426849365234
NFLX,2014-04-09,50.55714416503906,49.021427154541016,50.14714431762695,50.432857513427734,20511400.0,50.432857513427734
NFLX,2014-04-10,51.068572998046875,47.71571350097656,50.63999938964844,47.818572998046875,24871000.0,47.818572998046875
NFLX,2014-04-11,47.83142852783203,46.22999954223633,47.25714111328125,46.672855377197266,30146200.0,46.672855377197266
NFLX,2014-04-14,47.85714340209961,46.505714416503906,47.55571365356445,47.36857223510742,17994200.0,47.36857223510742
NFLX,2014-04-15,47.36714172363281,44.58571243286133,47.01142883300781,46.61000061035156,30799300.0,46.61000061035156
NFLX,2014-04-16,47.709999084472656,46.19428634643555,47.2928581237793,47.34428405761719,16114700.0,47.34428405761719
NFLX,2014-04-17,49.961429595947266,47.5,48.10857009887695,49.39142990112305,32116000.0,49.39142990112305
NFLX,2014-04-21,49.91428756713867,48.32857131958008,49.900001525878906,49.78428649902344,47892600.0,49.78428649902344
NFLX,2014-04-22,54.41143035888672,52.11857223510742,53.80428695678711,53.271427154541016,64702400.0,53.271427154541016
NFLX,2014-04-23,52.5,50.42856979370117,51.818572998046875,50.5,40285000.0,50.5
NFLX,2014-04-24,50.842857360839844,47.82857131958008,50.35714340209961,49.15285873413086,30639000.0,49.15285873413086
NFLX,2014-04-25,48.772857666015625,46.0,48.20857238769531,46.01142883300781,33071500.0,46.01142883300781
NFLX,2014-04-28,45.842857360839844,42.78571319580078,45.43571472167969,44.887142181396484,47123300.0,44.887142181396484
NFLX,2014-04-29,46.37571334838867,44.575714111328125,44.605712890625,45.69571304321289,23132900.0,45.69571304321289
NFLX,2014-04-30,46.05714416503906,44.32143020629883,45.41714096069336,46.005714416503906,23618700.0,46.005714416503906
NFLX,2014-05-01,49.38428497314453,46.150001525878906,46.2928581237793,48.07428741455078,37001300.0,48.07428741455078
